qid,split,y,ent_max_tail_1,ent_max_tail_10,ent_max_tail_11,ent_max_tail_12,ent_max_tail_13,ent_max_tail_14,ent_max_tail_15,ent_max_tail_16,ent_max_tail_17,ent_max_tail_18,ent_max_tail_2,ent_max_tail_3,ent_max_tail_4,ent_max_tail_5,ent_max_tail_6,ent_max_tail_7,ent_max_tail_8,ent_max_tail_9,ent_mean_tail_1,ent_mean_tail_10,ent_mean_tail_11,ent_mean_tail_12,ent_mean_tail_13,ent_mean_tail_14,ent_mean_tail_15,ent_mean_tail_16,ent_mean_tail_17,ent_mean_tail_18,ent_mean_tail_2,ent_mean_tail_3,ent_mean_tail_4,ent_mean_tail_5,ent_mean_tail_6,ent_mean_tail_7,ent_mean_tail_8,ent_mean_tail_9,ent_min_tail_1,ent_min_tail_10,ent_min_tail_11,ent_min_tail_12,ent_min_tail_13,ent_min_tail_14,ent_min_tail_15,ent_min_tail_16,ent_min_tail_17,ent_min_tail_18,ent_min_tail_2,ent_min_tail_3,ent_min_tail_4,ent_min_tail_5,ent_min_tail_6,ent_min_tail_7,ent_min_tail_8,ent_min_tail_9,ent_slope_tail_1,ent_slope_tail_10,ent_slope_tail_11,ent_slope_tail_12,ent_slope_tail_13,ent_slope_tail_14,ent_slope_tail_15,ent_slope_tail_16,ent_slope_tail_17,ent_slope_tail_18,ent_slope_tail_2,ent_slope_tail_3,ent_slope_tail_4,ent_slope_tail_5,ent_slope_tail_6,ent_slope_tail_7,ent_slope_tail_8,ent_slope_tail_9,ent_std_tail_1,ent_std_tail_10,ent_std_tail_11,ent_std_tail_12,ent_std_tail_13,ent_std_tail_14,ent_std_tail_15,ent_std_tail_16,ent_std_tail_17,ent_std_tail_18,ent_std_tail_2,ent_std_tail_3,ent_std_tail_4,ent_std_tail_5,ent_std_tail_6,ent_std_tail_7,ent_std_tail_8,ent_std_tail_9,last_ent_tail_1,last_ent_tail_10,last_ent_tail_11,last_ent_tail_12,last_ent_tail_13,last_ent_tail_14,last_ent_tail_15,last_ent_tail_16,last_ent_tail_17,last_ent_tail_18,last_ent_tail_2,last_ent_tail_3,last_ent_tail_4,last_ent_tail_5,last_ent_tail_6,last_ent_tail_7,last_ent_tail_8,last_ent_tail_9,last_lp_tail_1,last_lp_tail_10,last_lp_tail_11,last_lp_tail_12,last_lp_tail_13,last_lp_tail_14,last_lp_tail_15,last_lp_tail_16,last_lp_tail_17,last_lp_tail_18,last_lp_tail_2,last_lp_tail_3,last_lp_tail_4,last_lp_tail_5,last_lp_tail_6,last_lp_tail_7,last_lp_tail_8,last_lp_tail_9,lp_max_tail_1,lp_max_tail_10,lp_max_tail_11,lp_max_tail_12,lp_max_tail_13,lp_max_tail_14,lp_max_tail_15,lp_max_tail_16,lp_max_tail_17,lp_max_tail_18,lp_max_tail_2,lp_max_tail_3,lp_max_tail_4,lp_max_tail_5,lp_max_tail_6,lp_max_tail_7,lp_max_tail_8,lp_max_tail_9,lp_mean_tail_1,lp_mean_tail_10,lp_mean_tail_11,lp_mean_tail_12,lp_mean_tail_13,lp_mean_tail_14,lp_mean_tail_15,lp_mean_tail_16,lp_mean_tail_17,lp_mean_tail_18,lp_mean_tail_2,lp_mean_tail_3,lp_mean_tail_4,lp_mean_tail_5,lp_mean_tail_6,lp_mean_tail_7,lp_mean_tail_8,lp_mean_tail_9,lp_min_tail_1,lp_min_tail_10,lp_min_tail_11,lp_min_tail_12,lp_min_tail_13,lp_min_tail_14,lp_min_tail_15,lp_min_tail_16,lp_min_tail_17,lp_min_tail_18,lp_min_tail_2,lp_min_tail_3,lp_min_tail_4,lp_min_tail_5,lp_min_tail_6,lp_min_tail_7,lp_min_tail_8,lp_min_tail_9,lp_slope_tail_1,lp_slope_tail_10,lp_slope_tail_11,lp_slope_tail_12,lp_slope_tail_13,lp_slope_tail_14,lp_slope_tail_15,lp_slope_tail_16,lp_slope_tail_17,lp_slope_tail_18,lp_slope_tail_2,lp_slope_tail_3,lp_slope_tail_4,lp_slope_tail_5,lp_slope_tail_6,lp_slope_tail_7,lp_slope_tail_8,lp_slope_tail_9,lp_std_tail_1,lp_std_tail_10,lp_std_tail_11,lp_std_tail_12,lp_std_tail_13,lp_std_tail_14,lp_std_tail_15,lp_std_tail_16,lp_std_tail_17,lp_std_tail_18,lp_std_tail_2,lp_std_tail_3,lp_std_tail_4,lp_std_tail_5,lp_std_tail_6,lp_std_tail_7,lp_std_tail_8,lp_std_tail_9
tqa:e99bbd5d2e49,train,1,10.102605819702148,9.862939834594727,9.733795166015625,9.28438949584961,9.695239067077637,9.74970817565918,9.793298721313477,9.449542045593262,9.884870529174805,9.751180648803711,9.587711334228516,9.730535507202148,9.83409309387207,9.510051727294922,9.841461181640625,9.832392692565918,9.818582534790039,9.801788330078125,8.622193225224812,7.489498155564069,6.517399630943934,4.91048290119169,6.320769504085183,6.664151239996621,6.153828893291453,5.945819677992889,7.331236888219913,8.01985551615556,7.519126934806506,7.921981160903427,7.099495656006426,5.536429998445238,6.407948303719362,6.697858403623104,7.077105824028452,6.729996067285538,1.6424248218536377,0.010613009333610535,0.11546674370765686,1.5233705141781684e-07,0.015371635556221008,7.037603063508868e-05,0.013182180933654308,5.147359115653671e-05,0.04587585851550102,0.04878850281238556,0.11006252467632294,0.00020974970539100468,0.0003427075280342251,2.371117807342671e-05,0.10603094846010208,0.04274822026491165,0.0007522087544202805,0.42767569422721863,0.18015260355813162,-0.0011340733617544174,0.04024077100413186,0.0066444738388418455,-0.0002875108537929399,0.0006970453416995172,-0.14938555318596108,0.006143327978861635,0.0016017212931598937,0.02640028404338019,-0.04160763216870172,0.0052322584981863785,0.22840444667755427,0.0727725633231395,0.08240377849766187,-0.006180362509829658,0.15727988324527228,0.021379856126649038,2.324884040204777,3.7345145894383105,3.988208951130432,3.936475897836294,4.108529783535303,3.6543402959232227,4.115909147814689,4.075746369963651,3.948128796165898,3.1382061101138277,3.5868041170026563,3.2061822107227553,3.6750392942175525,3.820846089838801,3.6455771604547427,3.9652717575025354,3.6054003634658094,3.774212455418164,0.18975308537483215,0.21935372054576874,1.0327495336532593,0.21685777604579926,0.14281724393367767,0.06335706263780594,0.026047058403491974,0.27010294795036316,0.04842599481344223,0.09120222926139832,0.008213460445404053,0.2895364463329315,2.8079748153686523,0.6243642568588257,1.2183167934417725,0.02841666340827942,2.0833466053009033,0.5740317106246948,-0.030089981853961945,-0.025179309770464897,-0.1699664294719696,-0.0232488252222538,-0.02244369499385357,-0.008081120438873768,-0.0021728496067225933,-0.0441889688372612,-0.004914110526442528,-0.009509858675301075,-0.000795762927737087,-0.06469882279634476,-1.2029273509979248,-0.3184664845466614,-0.9215394258499146,-0.0026148909237235785,-0.5608918070793152,-0.08331304043531418,-0.8488326072692871,-0.0008641323074698448,-0.17709773778915405,-0.010914153419435024,-0.0012155532604083419,-0.0009357126546092331,-0.0011050553293898702,-0.009200084023177624,-0.005987208802253008,-0.050411298871040344,-0.01021514367312193,-0.007273739669471979,-2.18577241897583,-0.5280072689056396,-0.31868648529052734,-0.0029143502470105886,-0.16826394200325012,-0.1158512532711029,-9.347693347930909,-7.922696603275836,-5.747875130176544,-11.207183468155563,-11.61556156615261,-9.660892656061332,-5.596420396872175,-11.970313633171221,-10.401843791486074,-10.679223828514417,-11.73263960548987,-12.772968264824401,-11.915478722254436,-13.213058098157246,-12.741630554199219,-14.273467033340905,-8.713473357756932,-9.875843746463458,-13.634298324584961,-17.389175415039062,-10.019107818603516,-45.83941650390625,-44.86996078491211,-22.978519439697266,-10.600004196166992,-44.794925689697266,-24.9721622467041,-15.4124174118042,-25.84366798400879,-25.02345085144043,-26.156265258789062,-37.185546875,-21.946168899536133,-41.09232711791992,-23.612361907958984,-32.24739074707031,0.6988285950251988,1.242022234480828,0.693670174905232,3.273464453606201,3.2049103736894073,1.6412559805030469,0.7260344549930389,3.198980400405292,1.7832982169929892,1.097286150923797,1.8452466314525477,1.7868697936979256,1.7121780599866594,2.618395686149597,1.5448201724461146,2.9349580548337793,1.6350497816290175,2.2951099638428007,3.1961984424633245,5.557410656179877,3.4421558266871695,11.017515511723847,10.346260413243009,5.522340403465031,4.136534635857849,10.898172663918952,6.02589968847331,3.9414834789340767,5.567449316708802,5.366027727664444,6.522018239518781,8.610031107621548,4.388875981684221,9.35294576492396,6.297424408397222,7.966328890806246
tqa:278d3feb2c14,train,0,9.682376861572266,9.897331237792969,9.509838104248047,9.64816665649414,9.793913841247559,9.675365447998047,9.468759536743164,9.729094505310059,9.622973442077637,9.440067291259766,9.85511589050293,9.845714569091797,9.82432746887207,9.895952224731445,9.559401512145996,9.818857192993164,9.805255889892578,9.83021354675293,6.89299613799279,5.771931563814481,4.570253327842026,5.802228808938525,4.5850268696745236,6.3323032605617,5.290317590907216,7.58567346407314,7.122738100215793,4.87262670788914,8.611838002999624,7.7698404888312025,8.204268156393663,7.890088258782635,6.005454952269792,7.274620590513223,7.779871570815643,6.27784097714078,0.002149964217096567,0.17572470009326935,0.0008602698217146099,0.0006656652549281716,0.008781129494309425,0.00262260134331882,0.012023217976093292,0.00016887088713701814,0.02863040752708912,0.0031662127003073692,0.11048287153244019,0.29112309217453003,0.00011853731120936573,0.00010720788850449026,0.023889552801847458,0.00021092452516313642,0.0332297645509243,0.0003636774199549109,0.08341809505197618,0.057593949139118195,0.0011614416268587644,0.03393232818260523,-0.0008099241448300225,0.002611482998223177,0.0009018851976309504,0.11420629201893462,0.00681554087038551,0.006720117226775203,0.35954055190086365,-0.013748801180294581,0.06275736976489757,0.05603554993909451,0.003677412069269589,0.017509396687923333,-0.11426570186657566,0.01008309426210222,3.654634449780291,4.107210287330982,3.4784467684033085,4.038940604244392,4.31718301403145,3.821038096090275,3.733028663849838,3.251698735659536,3.266420691548247,3.9402415849338657,2.556454440146147,3.669979165306143,3.0895696589587347,3.2137855704129565,3.9844781533459,3.498772607948706,3.1720267846754995,4.2856711144713175,1.8927843570709229,1.5236244201660156,0.10205511748790741,0.11582455039024353,0.21429181098937988,0.8525621294975281,0.1044190302491188,0.8932670950889587,0.11899450421333313,0.09114012867212296,1.1874796152114868,0.03233448043465614,1.3030900955200195,1.7690420150756836,0.23028802871704102,0.6514736413955688,0.7186596393585205,0.6580011248588562,-1.1129262447357178,-0.4658191502094269,-0.011562006548047066,-0.023025993257761,-0.028344880789518356,-0.13338914513587952,-0.013211686164140701,-0.2569986581802368,-0.012837505899369717,-0.009561103768646717,-0.22078777849674225,-0.0033244602382183075,-0.5174869298934937,-0.30933433771133423,-0.03425902500748634,-0.1331787109375,-0.10769853740930557,-0.11203453689813614,-0.31873267889022827,-0.9310681819915771,-0.001834853901527822,-0.15023821592330933,-0.0007360848248936236,-0.003860641038045287,-0.0031319635454565287,-0.5976108312606812,-0.016020387411117554,-0.011592173017561436,-0.8876038789749146,-0.036081813275814056,-5.0659098625183105,-0.18145665526390076,-0.011497310362756252,-0.031829964369535446,-0.0038790472317487,-0.005850097630172968,-11.006649311383566,-10.437232144673665,-12.56078223482861,-11.547780628999075,-11.308396392909344,-12.01178006255068,-10.790043029701337,-9.760061939557394,-12.012519198656083,-11.216049692593515,-11.759449776013692,-12.522950603067875,-13.250031439463298,-11.079327096541723,-11.544614896612863,-10.87989598189791,-10.803875444782898,-9.831624321918934,-37.63009262084961,-30.033105850219727,-46.974937438964844,-46.810604095458984,-41.57811737060547,-42.48072814941406,-38.10300827026367,-24.009777069091797,-41.47319030761719,-48.82650375366211,-19.06539535522461,-25.680959701538086,-25.75586700439453,-23.3398494720459,-43.1281852722168,-22.800796508789062,-15.068748474121094,-33.642608642578125,2.6650971387113844,2.078716976302011,3.3552216132188084,3.332883277109691,2.969812948984327,3.034061964884001,2.721419736194158,1.6722975884165083,2.9612264228718623,3.4867793986174678,1.298413676874978,1.8317769920187337,1.4778540815625871,1.6541709154844284,3.0797634258467173,1.6263547531728233,0.8357734356042263,2.401281753421894,8.839860307732287,7.1548366122053455,11.0724985855079,11.901110864357745,11.280206508658177,9.632290109112281,8.730986270640194,6.281795340921456,9.382926120234979,12.526581108992692,4.41210298004903,5.765471641900666,4.611183487099352,5.680747178491437,10.178623098732949,5.150420751380061,4.143069952557865,8.270889654020717
tqa:a3dd904ead33,train,0,9.758764266967773,9.863309860229492,9.913631439208984,10.03530502319336,9.81595516204834,9.638029098510742,9.703536033630371,9.659056663513184,9.749069213867188,9.773466110229492,9.776336669921875,9.832501411437988,9.67707633972168,10.043378829956055,9.574653625488281,10.014284133911133,9.827688217163086,9.892833709716797,7.605668484662723,8.774842848380407,7.2699925327207895,7.5560836831728615,6.149651573101679,4.354240389176024,6.919660815608222,7.944077484309673,7.834448469573787,7.56749131369094,7.488031273793118,8.443539636333783,6.090754553799828,7.540058346589406,7.256196826661471,7.647792101403078,7.983608551992438,6.882427723302196,1.1376958354958333e-05,0.26928970217704773,0.002246191957965493,0.968259871006012,0.22939655184745789,0.0005839989753440022,0.0007068069535307586,0.010330207645893097,9.53211565501988e-05,0.029651476070284843,0.0014825122198089957,0.14064432680606842,0.001999625936150551,0.2638746500015259,0.00044324941700324416,0.12062541395425797,1.544018778076861e-05,0.0017734426073729992,0.04053132076907267,0.4292296533073698,0.1888875754915976,0.20438357336180552,0.08402686672551292,0.01354637262245108,0.13702595977727988,0.08730267573680196,0.08329750289392125,0.40701356437057257,0.013041558317906623,0.33704701385327746,0.06728362119091409,-0.017997950315475464,0.0845344045706692,0.0036161749490669797,0.0850284395755807,0.001284918248919504,3.699276188066545,2.437229675503606,3.8107424927371865,3.0466371349981882,3.600846361979959,4.372569320784119,3.5660122579347644,2.9335636344974088,3.3154912866454023,2.8631486450402273,3.4746616991288737,2.549808453165069,3.9005925366384098,3.4917698481106227,3.438664332691,3.6758058527104853,3.4022905118347153,4.066945643062091,0.7393713593482971,5.753911018371582,1.5156304836273193,2.8226752281188965,0.6178219318389893,0.00483251828700304,0.015556137077510357,0.49851107597351074,1.550809621810913,0.9400659799575806,0.02024006098508835,4.68978214263916,0.7930657267570496,0.8523669242858887,0.3226414918899536,0.9723419547080994,1.014255166053772,0.031202219426631927,-0.4094727635383606,-2.8186793327331543,-1.0683281421661377,-1.0889307260513306,-0.18134470283985138,-0.0005073452484793961,-0.0013659204123541713,-0.12893928587436676,-1.0264371633529663,-0.3886912167072296,-0.0016896746819838881,-1.6246064901351929,-0.47946709394454956,-0.15254810452461243,-0.0786023959517479,-0.16185738146305084,-0.32318487763404846,-0.002414052141830325,-1.8476577997207642,-3.730567693710327,-0.9154346585273743,-2.8756346702575684,-0.40210986137390137,-0.02067374251782894,-0.19095313549041748,-0.5870046019554138,-0.42536914348602295,-1.4167128801345825,-0.012420683167874813,-3.6307144165039062,-0.22198864817619324,-0.02433338575065136,-0.24207091331481934,-0.016646768897771835,-0.4316965341567993,-0.00125698687043041,-10.733483576774598,-10.782504638036093,-14.497462689876556,-10.987822341918946,-9.048603443304698,-10.955408915753166,-14.80124523639679,-11.122665814558665,-10.102182320753734,-12.400278544425964,-11.049598149396479,-11.846100648244223,-14.469556415081025,-9.967508135115107,-11.355608785152436,-10.984148900955915,-10.860117133458456,-9.715911270142533,-20.48046875,-18.370620727539062,-37.58153533935547,-13.917025566101074,-18.685842514038086,-46.16020584106445,-49.73345947265625,-19.67097282409668,-20.105472564697266,-26.582117080688477,-30.468889236450195,-19.00567054748535,-38.79488754272461,-16.123504638671875,-30.216833114624023,-17.834957122802734,-21.03125,-31.046560287475586,1.3309150678770882,1.0300114836011613,2.619007191487721,0.6689848559243339,1.3059809037617274,3.295137883829219,3.5387504526547024,1.3631405872958047,1.4057216729436601,1.7975288714681352,2.175462039520166,1.0982111522129603,2.7549630169357573,0.7937445365158575,2.1410544429506575,0.7878792352442231,1.4713966761316573,2.2175216643289395,4.625677308592432,4.237005809995005,8.514484203505898,2.6940772071588475,5.426385621706021,12.312288822410864,11.005366600511895,5.127177526952128,4.979819011294949,5.37902737593876,6.5253589343951095,4.6127864720515195,9.397306343688404,4.255414460930756,6.453885799269386,5.885041019121826,5.155906648522926,6.7496360605917545
tqa:2d9b30a7be71,train,1,9.691385269165039,9.500455856323242,10.12982177734375,9.465115547180176,9.710095405578613,9.773778915405273,9.638273239135742,8.436187744140625,9.556323051452637,9.768095016479492,9.868724822998047,9.599220275878906,9.69015884399414,9.686370849609375,9.306573867797852,9.694207191467285,9.628478050231934,9.377298355102539,6.697167086042464,6.213909703368942,6.954588934779167,5.227536471684774,5.557075485338768,6.708604586621125,5.1405966823299725,3.2617148660938255,4.392130763378615,6.18831791797032,6.214637717325241,4.9514966757347185,7.368661904335022,6.381498016913732,3.69615728611437,6.999567338789348,6.323822236061096,4.163768915180117,0.0065827881917357445,0.02569219283759594,0.02502305805683136,0.6341471672058105,0.010621648281812668,0.016164369881153107,0.05306730419397354,0.00047065812395885587,0.0004207764286547899,0.0037878630682826042,0.0006142030470073223,0.021061228588223457,0.07501828670501709,0.19986388087272644,0.002882935805246234,0.00045791215961799026,1.0828425884246826,0.004005459602922201,0.059539514527257,0.0365008053236774,0.13503326156309672,0.013103783130645752,0.04598322218017919,0.22040363241519248,0.058087793311902454,0.055355479321276234,0.00042783291012580903,0.017604400869458914,0.08886524346391005,0.03978881758770773,0.20381328889301845,0.09578860018934522,0.1273864693440763,0.01452759444198039,0.026679277420043945,0.007493109741647329,3.454929070147248,3.370390041011551,3.8443215416905496,4.004912894909618,3.775162934606869,3.479127234892361,3.904460056910291,3.1414523905389595,4.222179206197918,4.129705817072346,4.278874048742921,3.769282155031274,2.9535234100544847,3.7682089915615897,3.3644242142388814,3.4434324186609433,3.680820341628279,3.960970946829828,1.1341520547866821,0.9091498851776123,2.777287006378174,0.9748733639717102,0.5911555290222168,1.099498987197876,1.0792770385742188,0.4778338372707367,0.11266360431909561,0.015116717666387558,1.8469972610473633,0.23489241302013397,3.247551679611206,1.4999325275421143,1.8604114055633545,0.10678253322839737,1.2537086009979248,0.018323581665754318,-0.5382307767868042,-0.22712787985801697,-1.4710869789123535,-0.40627753734588623,-0.13125012814998627,-0.3432779908180237,-0.36520007252693176,-0.14473651349544525,-0.014790642075240612,-0.0014543681172654033,-1.1141607761383057,-0.03389886021614075,-1.5592173337936401,-0.39830222725868225,-0.7999556064605713,-0.013480820693075657,-0.4747999310493469,-0.0019239740213379264,-0.5110212564468384,-0.09178917855024338,-1.601780891418457,-0.3030410408973694,-0.10640060901641846,-2.641709327697754,-0.8144543766975403,-1.2346419095993042,-0.000567275274079293,-0.0244422759860754,-0.4001830220222473,-0.10089966654777527,-3.9459493160247803,-0.2485298216342926,-2.566734552383423,-0.020799729973077774,-0.38072502613067627,-0.01688016951084137,-14.062825051943461,-11.022427761058013,-9.980328464508057,-11.376336713631948,-10.70741286277771,-11.785954602559407,-9.674411936601002,-13.017782457669576,-8.824322332294347,-11.110879174247383,-7.967708623409271,-9.724544219175975,-11.883291800816854,-5.95030150214831,-15.183537117640178,-10.4978052996099,-7.398103777567545,-6.670705390597383,-42.62187957763672,-22.96866798400879,-16.357040405273438,-37.021244049072266,-37.786434173583984,-24.664199829101562,-34.161720275878906,-40.072303771972656,-40.097572326660156,-44.26993942260742,-17.783235549926758,-31.924829483032227,-14.715182304382324,-12.725659370422363,-41.82841873168945,-20.074249267578125,-12.555877685546875,-32.031700134277344,3.007918451513563,1.6340627718184675,1.0539471081324987,2.622728786298207,2.6862667884145464,1.5730350358145577,2.247036133493696,2.7741187044552396,2.86407178938472,3.160392653330096,1.2416466091360365,2.2731378440346037,0.7537181207111904,0.8553321872438703,2.8044060128075734,1.4323892526860749,0.6623485769544329,2.286631667853466,8.905575822337756,5.838527981043162,3.9888946252181223,9.113273317527241,9.218996858621875,4.644266460352398,7.881148531398579,8.73676001436757,10.854803933282108,10.64255567422164,4.193376001728388,7.945174305310875,2.6134201726450974,3.73848124326481,9.18840062971047,4.456761710039623,3.9706131537502793,8.061204722051432
tqa:410ef58398c6,val,0,9.888435363769531,9.714540481567383,9.479982376098633,9.46230411529541,9.826969146728516,9.841423034667969,9.815678596496582,9.321825981140137,9.792879104614258,9.810273170471191,9.823442459106445,9.371530532836914,9.775009155273438,9.599394798278809,9.606239318847656,9.718774795532227,9.726207733154297,9.668546676635742,7.009475831749539,7.038405771056811,3.752324643669029,5.717770285531879,6.17808413716654,5.760927687212825,5.534933650369445,5.924738976871595,6.265739403599582,7.20228568892926,6.918467934926351,4.584406565471242,6.844668103506168,5.392801888224979,4.9024819007298595,7.016969561576843,6.536143779801205,7.137324197714528,0.0025349343195557594,0.08125631511211395,0.0012353407219052315,0.018891917541623116,0.019760282710194588,0.01932975836098194,0.005489988252520561,0.0009213315788656473,0.00011996081593679264,0.013845470733940601,0.03886604309082031,0.002700371202081442,0.0005701370537281036,0.004571027122437954,0.003183261724188924,0.529016375541687,0.0003651834558695555,0.017091387882828712,0.20823883524696743,0.11264485652957644,0.0004639644840998309,0.09902737914983716,0.16656241020453827,0.22221172055495636,0.03019005179937397,0.21714901337067463,0.08575646958810726,0.24788621300831437,0.17175814083644322,0.06944916626837637,0.17475078228328908,0.06711942762402552,0.06024807576821851,0.198929956981114,0.28977598989981096,0.11409436844821487,3.3710285798953206,3.390952707482695,3.9842118549490775,3.466321139231411,3.7020571674042437,3.5624640383263975,3.8616508045508255,2.947960360219811,3.896149968089774,3.454005911467063,3.464460301240095,3.8626900497918784,3.689005936817626,4.150176730877189,3.9506687665614257,3.6236213463176856,3.674996593230887,3.4370081100423353,2.4955787658691406,2.3658015727996826,0.07157404720783234,1.2030577659606934,1.0820956230163574,2.0257225036621094,1.188154697418213,3.2942333221435547,0.646491289138794,2.922560214996338,2.431429862976074,1.12060546875,3.4452872276306152,1.2706316709518433,0.7102655172348022,1.1817200183868408,1.9756110906600952,0.8980284929275513,-1.0332800149917603,-1.1232261657714844,-0.007226755376905203,-0.6087626814842224,-0.2629266381263733,-0.4770456552505493,-0.5863066911697388,-1.7069576978683472,-0.11166848987340927,-0.8215116262435913,-0.75980144739151,-0.4186280369758606,-1.9508438110351562,-0.4025018811225891,-0.26067250967025757,-0.8758161664009094,-0.6911141276359558,-0.2363455593585968,-2.277740001678467,-1.0080314874649048,-0.0006119524477981031,-0.7286666631698608,-4.637592315673828,-0.6650505065917969,-0.08625154942274094,-3.615457534790039,-0.2579823136329651,-4.233684062957764,-1.0247294902801514,-2.916361093521118,-2.069809913635254,-0.042690176516771317,-0.5823889970779419,-2.2527482509613037,-1.3202818632125854,-0.4935932159423828,-11.264578024546305,-7.212783741950989,-7.315188702129914,-9.155782890319824,-11.909810638427734,-13.075602539380391,-10.266151416798433,-13.34554640452067,-10.193932251135509,-10.934836419423421,-7.874207448959351,-14.667412837346395,-7.742986647288005,-10.068989313890537,-13.270150971412658,-11.583634837468464,-13.270404489835103,-9.79223021666209,-22.236557006835938,-17.688282012939453,-38.85558319091797,-32.68233871459961,-31.299577713012695,-37.30610656738281,-45.83070373535156,-28.970779418945312,-31.845712661743164,-21.5634765625,-17.998300552368164,-47.740516662597656,-20.984403610229492,-43.633323669433594,-54.34994125366211,-18.385417938232422,-40.962921142578125,-26.467212677001953,1.4256297860826765,1.1914464661053248,2.775355088462155,2.2813508766038075,1.9044275283813477,2.6172182900565013,3.2674608704234873,1.8110944202968053,2.2562664534364427,1.213705199105399,1.2123979330062866,3.2017253977911815,1.3510424068995885,3.0819040281432017,3.840539446898869,1.1523335490907942,2.831617091383253,1.8552585329328264,4.063326473642302,4.090019621969621,10.364033729275247,8.082862320866935,6.164287737441989,8.485750312351767,11.552147827441049,5.674109215979152,7.423205507312873,4.312842707405152,4.480058223118611,10.496678255039054,4.014465109768021,11.13690864309613,13.331749964191664,4.190494141013089,9.05045170714264,6.07487943190676
tqa:62d655e6694a,train,1,9.731709480285645,9.845552444458008,9.686071395874023,9.533804893493652,9.612918853759766,9.713333129882812,9.765817642211914,9.72254753112793,9.927818298339844,9.62977409362793,9.864740371704102,10.125667572021484,9.823711395263672,9.90787410736084,9.580137252807617,9.753262519836426,9.906608581542969,9.81003189086914,6.957287165277739,6.675940689941247,6.449362669388453,4.533107594323034,4.700654234957377,6.0364100716387235,6.206015000740687,6.013770618351797,6.20078172890547,5.02039286699146,6.711842192461093,7.290819895515839,8.476259358574074,7.589032427097361,4.747016666037962,6.71651137607793,6.673068558424712,4.945572069504609,1.8741988242254592e-05,0.09537317603826523,0.09569436311721802,0.0027337472420185804,0.00012662918015848845,0.004091965965926647,0.23889043927192688,0.007959430105984211,0.0003577781026251614,0.014533133246004581,0.04231490567326546,0.02249688282608986,1.2395517842378467e-05,0.02888154424726963,0.0021537758875638247,0.004679551348090172,0.00922398641705513,0.007629907224327326,0.1336132184165503,0.13311731655682837,0.028676890901156833,0.04016391009957131,0.0011229874934152967,-0.014707573622997318,-0.0023826701300484793,0.052357362516756566,0.05686376980156638,0.16941168684778468,0.02159401641360351,0.1301660066736596,0.31576578973752994,0.260751009386565,0.08420492766890675,0.2983327003728066,0.13211188651621342,0.0001999378270868744,3.718489406427333,3.7292518774054852,4.149728629358859,3.9732369977735456,4.31324424863732,4.195893512428035,4.323557346161536,3.682361735574819,4.2262853306952675,3.3867464300690435,3.9762592475988945,3.723185898263212,2.6249587417810454,2.8957698085345194,4.000035241863613,3.555786016532246,3.46944913620105,4.291751253288078,0.08560654520988464,2.441422700881958,2.457888126373291,0.8797401785850525,0.056388527154922485,0.04180748015642166,0.2895970940589905,1.0772485733032227,1.7616229057312012,1.2634835243225098,0.5901238918304443,3.007235527038574,3.6315903663635254,4.065436840057373,1.1539684534072876,2.2994067668914795,1.4030945301055908,0.01298876665532589,-0.008921287022531033,-1.8978792428970337,-1.6641029119491577,-0.6420354247093201,-0.007189829368144274,-0.0050174277275800705,-0.04885165020823479,-0.4120672643184662,-0.8160374164581299,-0.2427917867898941,-0.1459435224533081,-1.30548894405365,-1.652451753616333,-1.151145339012146,-0.6616339087486267,-0.4448995590209961,-0.3075466752052307,-0.0011445883428677917,-0.39037200808525085,-4.909420490264893,-0.08387543261051178,-0.35355737805366516,-0.0010714748641476035,-0.0003847335756290704,-0.029602868482470512,-0.2919308841228485,-0.2450726479291916,-0.6703836917877197,-0.056592896580696106,-6.608287334442139,-2.8143310546875,-5.6828508377075195,-3.431983709335327,-1.2074224948883057,-0.7347903847694397,-0.0010162194957956672,-10.385230563084285,-11.237762641906738,-9.589313253263633,-9.165555916229884,-11.570461790962145,-8.822700718078218,-6.728398317967852,-14.676270435253779,-7.4295862227678295,-10.732343641916911,-11.760268413027127,-16.587888304392497,-13.379570134480794,-12.167162768046062,-11.893679666519166,-14.369865338007608,-10.101972583929697,-10.31814678319885,-36.109375,-22.445632934570312,-15.207130432128906,-46.79326248168945,-44.1894645690918,-13.305281639099121,-17.140995025634766,-41.54975509643555,-19.699237823486328,-32.951133728027344,-34.66730499267578,-24.038135528564453,-27.1090087890625,-21.58230972290039,-45.13889694213867,-46.858909606933594,-21.181663513183594,-37.71964645385742,2.5340284194265092,1.2525866031646729,1.0505645567817348,3.2209437489509583,3.1562809249735437,0.9503497789659637,1.2221381478011608,2.9469874437366212,1.3895832268255097,2.3057678597314015,2.4721937211496487,0.4853902884892055,1.7353341238839286,1.1356756346566337,2.9790652309145247,3.260820508003235,1.4604909377438682,2.6941878738829734,8.416250444875223,3.8740608362107105,6.108031051230151,11.925123259045925,10.910163563017198,3.939452147999072,5.517597440179759,9.45760301907638,4.587169966786069,7.500162536305749,7.909238589832137,4.282197250453362,5.0973687795326565,3.6807452312992277,10.716673813453902,10.387410533555228,5.561582222812201,9.54755771444283
