qid,split,y,ent_max_tail_1,ent_max_tail_10,ent_max_tail_11,ent_max_tail_12,ent_max_tail_13,ent_max_tail_14,ent_max_tail_15,ent_max_tail_16,ent_max_tail_17,ent_max_tail_18,ent_max_tail_2,ent_max_tail_3,ent_max_tail_4,ent_max_tail_5,ent_max_tail_6,ent_max_tail_7,ent_max_tail_8,ent_max_tail_9,ent_mean_tail_1,ent_mean_tail_10,ent_mean_tail_11,ent_mean_tail_12,ent_mean_tail_13,ent_mean_tail_14,ent_mean_tail_15,ent_mean_tail_16,ent_mean_tail_17,ent_mean_tail_18,ent_mean_tail_2,ent_mean_tail_3,ent_mean_tail_4,ent_mean_tail_5,ent_mean_tail_6,ent_mean_tail_7,ent_mean_tail_8,ent_mean_tail_9,ent_min_tail_1,ent_min_tail_10,ent_min_tail_11,ent_min_tail_12,ent_min_tail_13,ent_min_tail_14,ent_min_tail_15,ent_min_tail_16,ent_min_tail_17,ent_min_tail_18,ent_min_tail_2,ent_min_tail_3,ent_min_tail_4,ent_min_tail_5,ent_min_tail_6,ent_min_tail_7,ent_min_tail_8,ent_min_tail_9,ent_slope_tail_1,ent_slope_tail_10,ent_slope_tail_11,ent_slope_tail_12,ent_slope_tail_13,ent_slope_tail_14,ent_slope_tail_15,ent_slope_tail_16,ent_slope_tail_17,ent_slope_tail_18,ent_slope_tail_2,ent_slope_tail_3,ent_slope_tail_4,ent_slope_tail_5,ent_slope_tail_6,ent_slope_tail_7,ent_slope_tail_8,ent_slope_tail_9,ent_std_tail_1,ent_std_tail_10,ent_std_tail_11,ent_std_tail_12,ent_std_tail_13,ent_std_tail_14,ent_std_tail_15,ent_std_tail_16,ent_std_tail_17,ent_std_tail_18,ent_std_tail_2,ent_std_tail_3,ent_std_tail_4,ent_std_tail_5,ent_std_tail_6,ent_std_tail_7,ent_std_tail_8,ent_std_tail_9,last_ent_tail_1,last_ent_tail_10,last_ent_tail_11,last_ent_tail_12,last_ent_tail_13,last_ent_tail_14,last_ent_tail_15,last_ent_tail_16,last_ent_tail_17,last_ent_tail_18,last_ent_tail_2,last_ent_tail_3,last_ent_tail_4,last_ent_tail_5,last_ent_tail_6,last_ent_tail_7,last_ent_tail_8,last_ent_tail_9,last_lp_tail_1,last_lp_tail_10,last_lp_tail_11,last_lp_tail_12,last_lp_tail_13,last_lp_tail_14,last_lp_tail_15,last_lp_tail_16,last_lp_tail_17,last_lp_tail_18,last_lp_tail_2,last_lp_tail_3,last_lp_tail_4,last_lp_tail_5,last_lp_tail_6,last_lp_tail_7,last_lp_tail_8,last_lp_tail_9,lp_max_tail_1,lp_max_tail_10,lp_max_tail_11,lp_max_tail_12,lp_max_tail_13,lp_max_tail_14,lp_max_tail_15,lp_max_tail_16,lp_max_tail_17,lp_max_tail_18,lp_max_tail_2,lp_max_tail_3,lp_max_tail_4,lp_max_tail_5,lp_max_tail_6,lp_max_tail_7,lp_max_tail_8,lp_max_tail_9,lp_mean_tail_1,lp_mean_tail_10,lp_mean_tail_11,lp_mean_tail_12,lp_mean_tail_13,lp_mean_tail_14,lp_mean_tail_15,lp_mean_tail_16,lp_mean_tail_17,lp_mean_tail_18,lp_mean_tail_2,lp_mean_tail_3,lp_mean_tail_4,lp_mean_tail_5,lp_mean_tail_6,lp_mean_tail_7,lp_mean_tail_8,lp_mean_tail_9,lp_min_tail_1,lp_min_tail_10,lp_min_tail_11,lp_min_tail_12,lp_min_tail_13,lp_min_tail_14,lp_min_tail_15,lp_min_tail_16,lp_min_tail_17,lp_min_tail_18,lp_min_tail_2,lp_min_tail_3,lp_min_tail_4,lp_min_tail_5,lp_min_tail_6,lp_min_tail_7,lp_min_tail_8,lp_min_tail_9,lp_slope_tail_1,lp_slope_tail_10,lp_slope_tail_11,lp_slope_tail_12,lp_slope_tail_13,lp_slope_tail_14,lp_slope_tail_15,lp_slope_tail_16,lp_slope_tail_17,lp_slope_tail_18,lp_slope_tail_2,lp_slope_tail_3,lp_slope_tail_4,lp_slope_tail_5,lp_slope_tail_6,lp_slope_tail_7,lp_slope_tail_8,lp_slope_tail_9,lp_std_tail_1,lp_std_tail_10,lp_std_tail_11,lp_std_tail_12,lp_std_tail_13,lp_std_tail_14,lp_std_tail_15,lp_std_tail_16,lp_std_tail_17,lp_std_tail_18,lp_std_tail_2,lp_std_tail_3,lp_std_tail_4,lp_std_tail_5,lp_std_tail_6,lp_std_tail_7,lp_std_tail_8,lp_std_tail_9
tqa:e99bbd5d2e49,train,1,9.58806037902832,8.796810150146484,9.293733596801758,10.538472175598145,9.218018531799316,10.547908782958984,10.312862396240234,9.253554344177246,9.108819961547852,9.266071319580078,9.667360305786133,9.018563270568848,9.47075366973877,10.295805931091309,10.46131706237793,9.559165000915527,9.039480209350586,9.424437522888184,5.150327197143009,4.823023923805782,4.615904251166753,6.420002643551145,4.459128588605797,6.670255701882499,5.703840767612772,5.070523514385735,4.061296139092467,5.432660257816314,5.417154670400279,3.873187765579288,5.267029483935663,6.639412610445704,7.259374513441331,6.741715381800064,6.174779456454728,5.511750947843705,0.3578261137008667,0.41572660207748413,0.2327023148536682,0.2986571192741394,9.547429363010451e-05,1.126291036605835,0.00010487900726730004,0.06058883294463158,0.00022251858899835497,0.11197443306446075,0.0009954838315024972,9.30373789742589e-05,0.04009607061743736,0.08550362288951874,0.00013844171189703047,0.01255714800208807,0.007857763208448887,0.016784781590104103,-0.07618033535340253,-0.011536375564687392,0.030559201450908884,-0.22758640611872955,-0.1315993520376437,-0.22968818860895493,-0.22903073535246007,-0.007380249745705549,-0.030906485941480186,-0.204875548972803,-0.20152865783037507,-0.030703761614859104,-0.18726882250869975,-0.28044086212621017,-0.27304598396928187,-0.2807825839092188,-0.2609424705014509,-0.2715806265306823,3.602298918576985,3.288110645987587,3.2514699324413217,4.252754037843747,3.701819270159228,3.5455383227138957,4.360483283239978,3.4468018547017887,3.0666832849774366,3.624285397114505,3.518918538433468,3.045050428878846,4.028024653442758,3.695680852639948,3.2477093747359636,3.251281513818871,3.002385812048148,3.435879207957792,0.6869235038757324,1.8817758560180664,2.39361310005188,0.6886755228042603,0.59637451171875,0.14713029563426971,1.9649302959442139,0.011805497109889984,0.11389072984457016,0.18724891543388367,0.0623229555785656,0.0007724755560047925,1.590548038482666,0.04594167321920395,0.023444032296538353,0.041326288133859634,0.2242986261844635,0.00731598911806941,-0.43560341000556946,-1.1482303142547607,-2.797966480255127,-11.340499877929688,-0.20953185856342316,-0.022942695766687393,-3.0979323387145996,-8.594894409179688,-0.021871553733944893,-0.04717506095767021,-0.008591711521148682,-5.972207145532593e-05,-4.830273151397705,-0.006857551168650389,-0.0025908732786774635,-5.053523540496826,-7.23239278793335,-0.0006740205571986735,-0.11877415329217911,-0.1753651350736618,-0.1831502616405487,-0.04670291393995285,-5.960446742392378e-06,-0.7937154173851013,-7.510157047363464e-06,-0.00861215777695179,-1.7523612768854946e-05,-0.022843077778816223,-8.5588610090781e-05,-5.8412379075889476e-06,-0.1023906022310257,-0.016503021121025085,-9.894321920000948e-06,-0.0012349606258794665,-4.9686689376831055,-0.0021192014683037996,-8.017372052371503,-5.863876542448997,-7.20527937412262,-4.736263103250947,-5.743387990408896,-7.3494840128081185,-6.0183975873394955,-5.7932177048176525,-8.270757263309497,-8.34353096006172,-7.011315179207304,-11.020320584394929,-12.848477793165616,-14.632867478047098,-8.063327875731972,-13.487039704750558,-12.491398239135743,-10.479084495208891,-22.248580932617188,-17.294403076171875,-20.258636474609375,-11.504999160766602,-20.534503936767578,-14.430412292480469,-14.363166809082031,-17.983745574951172,-24.002403259277344,-22.215023040771484,-14.020795822143555,-33.15706253051758,-31.613094329833984,-22.556377410888672,-16.714736938476562,-19.946321487426758,-20.77034568786621,-17.54596519470215,0.5975533730405218,0.5013444581452537,0.5782175064086914,0.2672646799508263,0.5650306624759063,0.23869186464477987,0.32754159149001627,0.5264926695210093,0.705447048003621,0.5618692487478256,0.40715994505958136,0.9751800709191765,0.7986531446085257,0.5036351632545976,0.32027709133629234,0.4567832680288976,0.03714574084562414,0.45522418203215825,6.299913694073189,3.8257583818609255,5.79017132391524,4.130386787259333,6.424980462499392,4.338136213056778,5.408079824773039,4.051226908243797,6.8933830607606446,7.528141382517564,4.824373743888427,9.672644740167259,9.763154827665957,6.175758317269788,4.991748568442328,5.038292369046408,3.231500033026062,5.405042497943758
tqa:278d3feb2c14,train,0,9.51917552947998,10.171101570129395,9.09670639038086,9.548247337341309,9.54366683959961,10.451108932495117,10.392263412475586,9.470487594604492,7.963684558868408,8.819256782531738,8.318917274475098,10.075570106506348,8.632740020751953,8.593287467956543,10.609015464782715,10.67507266998291,10.014500617980957,9.941516876220703,6.300573078942086,5.869003823505981,5.0472722713436395,5.76250490631376,5.146544381976128,6.866658964327404,6.750393826620919,6.372231507939952,4.123547749647073,5.0933901633535115,4.690874134855611,6.571571158511298,4.195593386673967,3.991462172780718,6.385231837523835,6.634515499318513,4.867106024716382,6.648067765576499,0.011620390228927135,0.05348523333668709,0.22781579196453094,0.35816237330436707,0.0858975201845169,0.2147115170955658,0.25332385301589966,0.08349262923002243,0.056419312953948975,0.42825108766555786,0.07892737537622452,0.4441651999950409,0.00038712096284143627,1.1692348718643188,0.00921726692467928,3.730825483216904e-05,0.0005724717047996819,0.9644119143486023,-0.2526271790266037,-0.16722390932195327,-0.011611812693231246,-0.08542430400848389,-0.2352130377993864,-0.25625192943741293,-0.24066866145414464,-0.266055882196216,0.02454626910826739,0.01393853040302501,-0.014617976020364201,-0.20057528860428753,-0.004048813243999201,0.0323603258413427,-0.25952766748035655,-0.2822306345162146,-0.27786301089423326,-0.1821366969276877,3.773438787401395,3.843757825276295,3.358454135081278,3.539170072314349,3.666779917405948,3.589946549836659,3.6339649777870653,3.2701174945414277,2.751148497731312,3.1980661669245047,2.8861403209990635,3.5510731038111656,3.3537252042048107,1.8587419834467829,4.309286198097145,4.089861484899124,3.852258944463231,3.322776855745448,0.3647373914718628,0.699508786201477,1.7394509315490723,0.6962995529174805,0.8657721877098083,0.9802085161209106,0.45855945348739624,0.24138358235359192,1.7923736572265625,2.2444076538085938,1.4939426183700562,1.0304362773895264,0.14580197632312775,2.349780559539795,0.13901746273040771,0.19411399960517883,2.2422897815704346,0.15647375583648682,-0.0635068416595459,-11.895035743713379,-1.7762395143508911,-0.19967855513095856,-0.2749708592891693,-0.3683772087097168,-11.625992774963379,-0.042678408324718475,-4.3432297706604,-4.6221723556518555,-5.98780632019043,-4.073404312133789,-0.027655865997076035,-5.593814849853516,-0.028377095237374306,-11.879632949829102,-0.4385472536087036,-5.543900489807129,-0.0012835367815569043,-1.0737645626068115,-0.028143929317593575,-0.0710347443819046,-0.0484040342271328,-0.3444526791572571,-0.3958405554294586,-0.012922355905175209,-0.034232642501592636,-0.11118467152118683,-0.2114502638578415,-0.08463720977306366,-3.2305197237292305e-05,-1.2303906679153442,-0.0009043894242495298,-1.9073468138230965e-06,-3.421248038648628e-05,-0.14110010862350464,-7.1456445196144545,-10.409030641828265,-12.004434917707528,-8.534641706092017,-11.172517864086798,-14.773301957334791,-12.447055303198951,-10.026295327129109,-10.606589567554849,-8.856403857895307,-10.0593007594347,-7.352521411010197,-5.669837883150675,-10.568175050190517,-8.985750892093138,-9.676329489421967,-7.941578728035321,-6.71760104894638,-17.608335494995117,-21.115434646606445,-23.985918045043945,-21.30506134033203,-24.181726455688477,-21.76287841796875,-20.806419372558594,-16.738386154174805,-27.865966796875,-22.68058967590332,-22.591510772705078,-20.799867630004883,-18.91611671447754,-24.943437576293945,-23.92861557006836,-19.730609893798828,-19.740951538085938,-17.312366485595703,0.4849055880571113,0.5237891393549302,0.7046404151684221,0.5308988181983724,0.545949350385105,0.47671102600939136,0.39937883966109333,0.47875106833217773,0.8130715984631988,0.655107203651877,0.6509938599432216,0.5003426469424191,0.5563175688935992,0.6898849501329309,0.5465138497598031,0.4927122981136884,0.44049292480913743,0.38069749755017895,6.078663369404059,5.331838209425916,6.856239607207507,6.842524657084295,8.375047075319578,5.615484205379678,5.006714006553926,5.013497380890482,5.598587991378073,6.845488758916849,6.69749335988713,6.061291955087226,5.47789422540174,6.860250806205177,7.851241768721492,7.2859350536360825,5.842113992355569,5.581743311385011
tqa:a3dd904ead33,train,1,9.513959884643555,8.742504119873047,9.595895767211914,8.467376708984375,8.327999114990234,8.686441421508789,10.290972709655762,8.425821304321289,9.371901512145996,7.6275248527526855,7.962930679321289,9.33461856842041,9.285451889038086,8.792495727539062,9.070611953735352,9.240039825439453,9.471290588378906,8.993947982788086,5.874634389366422,5.15936268568039,5.867830683503832,3.2683013403256025,5.438225248881749,4.657610685271877,5.32403443018806,3.934204070961901,5.349068527562277,3.7314228981733324,4.111674511645521,5.2921999234972255,5.769821504822799,6.104707747272083,4.921830687139716,6.5703236171177455,6.722626863207136,4.977756897892271,0.48913732171058655,0.680392861366272,0.6075720191001892,0.006377452053129673,0.0697101354598999,0.10037171095609665,0.0008002454997040331,0.004182266071438789,0.6626791954040527,0.11322425305843353,0.029128476977348328,0.010050435550510883,0.0675121396780014,0.023866653442382812,0.06790340691804886,1.9532535076141357,1.707295536994934,0.006768941879272461,-0.10747441123513614,0.04493339272106395,-0.20993546878590302,0.01258310500313254,-0.1760001953910379,0.02775916106560651,-0.2784656742039849,-0.086304271922392,-0.19302021054660573,-0.0029807739398058724,0.04704308027730269,-0.07223602603463565,-0.19417025762445786,-0.17640145035351024,0.021046715405057457,-0.1611719482085284,-0.17288203099194696,0.004271814490065855,3.052589421209986,3.0599483811624073,3.4603724294820095,2.9517509966484226,2.9944441239326705,3.6442967697964,4.211517531405832,3.045760684839621,3.3698422287350445,2.7678519489631617,2.939718832085341,3.1996307564481827,3.6501971886634874,2.778131739042817,3.258690314012594,2.697300571531987,2.63990714685863,3.1404431771599293,1.9370002746582031,1.1034300327301025,3.0052013397216797,0.5064321756362915,1.4309128522872925,1.507057785987854,0.7338101267814636,0.3746591806411743,2.239482879638672,1.528536081314087,1.7308791875839233,1.367668867111206,0.882003128528595,1.4644049406051636,2.011342763900757,1.1322919130325317,1.4780954122543335,0.8020660877227783,-10.639591217041016,-0.5703299641609192,-1.6852056980133057,-0.1420060247182846,-2.903433084487915,-2.87324595451355,-0.2132403552532196,-0.12112484127283096,-0.844009518623352,-3.8533287048339844,-1.6445610523223877,-5.137645721435547,-0.5015326738357544,-3.995328187942505,-3.228424310684204,-1.3126821517944336,-4.324816703796387,-1.018096923828125,-2.2681736946105957,-1.5727869272232056,-0.7530435919761658,-0.1620050072669983,-0.013002962805330753,-0.5980595946311951,-7.211902266135439e-05,-0.012679790146648884,-0.25905704498291016,-0.01832413859665394,-0.01691662147641182,-0.0010725465836003423,-0.23441638052463531,-0.24357734620571136,-0.10379410535097122,-1.8120825290679932,-2.0850274562835693,-0.005649907514452934,-11.236820684160506,-8.60379695551736,-11.876677807739803,-11.396700078248978,-7.102778429671058,-11.047665287767138,-6.819706477330224,-6.94938049734171,-6.929457311970847,-9.976386097339647,-9.398267022733178,-7.563093392354702,-9.5882800838777,-12.10277284852096,-8.474709718780858,-11.575961419514247,-8.638525349753243,-7.636912740288036,-17.059038162231445,-17.958648681640625,-18.11809539794922,-32.10292053222656,-20.01297378540039,-31.700729370117188,-16.77273178100586,-17.73776626586914,-16.26804542541504,-26.807514190673828,-22.155750274658203,-15.306296348571777,-23.25860023498535,-18.72301483154297,-31.137720108032227,-21.969343185424805,-13.074728012084961,-22.219188690185547,0.37171368037953095,0.48193711042404175,0.38948632864391103,0.9334164708852768,0.5779411608681959,0.851909406044904,0.3297726345960708,0.4621882368536556,0.4049584199400509,0.7690462224623736,0.6363357130218955,0.4433678577051443,0.591872571145787,0.4110337885863641,0.8767404065412634,0.4347148292204913,0.29833850439857035,0.6529778841992512,4.959148111149934,5.1669325487654225,4.744975129095676,7.146236219738046,5.5974070411950745,7.423307412758776,4.645616091183538,5.323636426793413,5.473104105586921,7.5934558293617584,7.119026435994739,4.485287803217418,6.585723225641496,4.532547718235581,6.788127688384221,6.800997751360456,2.4471688829290508,5.331325683740326
tqa:2d9b30a7be71,train,0,8.453076362609863,7.21196174621582,7.853814125061035,8.628275871276855,9.53661060333252,8.871862411499023,10.269439697265625,9.796272277832031,9.894743919372559,10.196161270141602,8.769572257995605,8.675140380859375,8.66102409362793,10.527579307556152,8.33003044128418,10.466805458068848,8.568769454956055,9.65097427368164,3.857770097894328,2.38726770135441,3.369595647177526,4.669956705772451,5.707733493936914,5.100288428765323,6.188378690821784,5.6188202586557185,7.145116703850882,7.6856346083804965,5.4146701077797585,4.535104714121137,5.4536120842610085,6.257435785107581,4.9658256462642125,6.277430127348219,4.435202225617,4.660633259373052,0.03562348335981369,0.010861190967261791,0.03376848250627518,0.00606607086956501,0.04756596311926842,0.01309277769178152,0.19656974077224731,0.028263483196496964,0.26781508326530457,0.013049290515482426,0.030053218826651573,0.019998952746391296,0.07562096416950226,0.0035947340074926615,1.0274893045425415,0.5458406209945679,0.10350334644317627,0.010059569031000137,-0.013047113357221378,-0.025396226521800545,-0.0630119618247537,-0.0034156920497908313,-0.20086868019664988,-0.027161938302657184,-0.23094461244695327,-0.26788202706067,-0.2693834821967518,-0.2724372590892017,-0.10632604009964887,-0.05191969389424605,-0.18927254045710845,-0.2818315015996204,-0.018326731289134306,-0.25389574731097503,-0.1347868074389065,-0.16632447523229263,2.8320361417675097,2.1206430887392966,2.670748615219627,3.0805572235713417,3.7855793372744886,3.563831909041499,3.6632598431733725,3.2628787312351393,3.221363755385726,3.288155603627764,3.2825263453034323,3.380196786001065,3.3048151259971283,3.9296246769042305,2.4140777183806525,3.6693382328377497,3.035746270606202,3.7784076649205165,0.002036562655121088,0.5828157663345337,0.3629402220249176,0.0011343444930389524,1.2002248764038086,0.348846435546875,1.228420376777649,0.7294163703918457,0.46045351028442383,0.034212030470371246,0.9528787136077881,0.07779119908809662,0.00026574821094982326,0.29223597049713135,1.8991711139678955,0.06334009766578674,0.13722316920757294,0.2623863220214844,-0.0001911934232339263,-0.3018823266029358,-0.10302796959877014,-9.095255518332124e-05,-0.936980664730072,-3.3265373706817627,-0.8207454085350037,-0.11867760866880417,-0.10463782399892807,-0.003979858942329884,-0.29505160450935364,-0.013077091425657272,-1.9550132492440753e-05,-0.051241688430309296,-7.012117385864258,-0.009029507637023926,-0.025171754881739616,-0.06786133348941803,-0.004208636935800314,-0.0012311505852267146,-0.004280927591025829,-0.0005818104837089777,-1.6016747951507568,-0.0017516759689897299,-0.968540370464325,-0.004257187247276306,-0.07516802102327347,-0.0012950851814821362,-0.004447331186383963,-0.0026935983914881945,-0.9799772500991821,-0.0003692421887535602,-0.3002748489379883,-0.22805586457252502,-0.015907641500234604,-0.0011735226726159453,-12.821235440817794,-4.87162161654061,-4.0092933034790414,-12.259970864340929,-10.478375938960484,-10.601627822213674,-15.664052978583745,-15.5611651211977,-16.061866109924658,-9.61163406369742,-8.782627654594503,-12.268812725939123,-8.654360485076904,-8.486082972410701,-12.30326701572963,-10.29063063945089,-9.892414757077184,-4.4950749404562105,-24.26563262939453,-19.239723205566406,-13.001215934753418,-27.004291534423828,-19.768226623535156,-32.46809387207031,-33.37593460083008,-24.69280242919922,-23.166852951049805,-17.476634979248047,-16.011512756347656,-28.9876766204834,-19.00529670715332,-15.618038177490234,-30.862045288085938,-20.16169548034668,-17.6639404296875,-14.540725708007812,0.7135712938958451,0.548145420904107,0.37601840627544064,0.7940737381029654,0.41124388750861673,0.8262293663095025,0.4115917770301594,0.5311835798270562,0.5458075191606494,0.32248794344623627,0.4665870618294267,0.7729498765924397,0.3131340356434093,0.45924710713819983,0.7945997416973114,0.48882610657635855,0.43929738518508044,0.38442009862731485,4.537476927303601,6.445956978443519,3.859471408086525,7.978878267913864,4.858341983868001,10.787319139989133,6.047160857496829,5.394012128669262,5.535613586799616,4.727766396663567,5.542742536188698,7.762077415893866,5.363925888933168,5.936850768875281,8.917237476112362,5.389097882255419,4.060183541344454,5.074367491255605
tqa:410ef58398c6,val,0,9.180708885192871,10.345871925354004,10.891377449035645,9.84598445892334,10.203211784362793,9.858465194702148,9.334307670593262,10.209440231323242,8.952642440795898,10.38558578491211,10.271697044372559,10.822493553161621,9.704837799072266,10.1943998336792,9.791990280151367,9.361539840698242,9.875670433044434,8.719664573669434,5.668112573453358,5.740198412963323,7.319369755472455,6.185820592514106,5.869912584551743,6.611701596508335,5.113265435583162,6.40238967367581,5.296073707139918,5.60460298495101,5.659755173698068,7.835804822615215,6.197782531806401,6.566716041309493,6.363664629656289,5.107489214721915,7.819546948160444,5.086417517917496,0.3389531075954437,0.5501969456672668,1.1617162227630615,0.054770246148109436,0.09271813184022903,0.0019522816874086857,4.050134521094151e-05,0.3392871022224426,0.022343862801790237,0.007422976195812225,0.013021068647503853,0.28744804859161377,0.07935398817062378,0.13250882923603058,0.0017628659261390567,2.0907280486426316e-05,0.8382066488265991,0.0870773196220398,0.05103038076092215,-0.2534382956869462,-0.17267013297361486,-0.2631974286016296,-0.27949507074321017,-0.2406365826506825,-0.05061813020352822,-0.21939252053990083,-0.002263486385345459,-0.27957692205467644,-0.2795588554924025,-0.08490611525142894,-0.2666224118541269,-0.27743595970027585,-0.23990942521349473,-0.05296793459531139,-0.2455303984529832,0.019865621538723215,3.376006716655166,3.965203221257368,3.6354554030818047,3.349141663244047,3.9034476320769227,3.7302252318887272,3.9093410643343556,3.997608516762976,3.707940804426514,4.309028735021175,4.067663335449669,3.0038227843465557,3.5415134566154522,3.837458367807506,3.802192206310374,3.86903594431589,2.4812803161287533,3.5701304677447383,0.9442563652992249,0.6636571288108826,0.3874357044696808,0.4083588123321533,0.4693426489830017,0.5667169094085693,0.0035008443519473076,2.6940484046936035,0.4588700830936432,0.24603348970413208,0.2786997854709625,0.7160438895225525,0.49625739455223083,0.4547656774520874,0.5334487557411194,0.0074147917330265045,1.1827315092086792,0.5930219292640686,-5.898448467254639,-0.41025418043136597,-9.50552749633789,-0.06984240561723709,-8.64468765258789,-0.10963703691959381,-0.00033802041434682906,-1.4721399545669556,-0.11635935306549072,-0.06319086253643036,-0.07642526924610138,-5.3274335861206055,-0.09966333955526352,-8.493267059326172,-0.09866615384817123,-0.0007755132392048836,-3.1175341606140137,-0.19624169170856476,-1.709812879562378,-0.1198350340127945,-5.265191078186035,-0.007315988186746836,-0.015701239928603172,-0.00017045476124621928,-2.3841830625315197e-06,-0.2638826370239258,-0.002294409554451704,-0.000819466426037252,-0.0015481640584766865,-4.410926818847656,-0.012067290022969246,-0.02449602074921131,-0.00014494798961095512,-1.4305104514278355e-06,-0.08995182812213898,-0.0105259008705616,-10.69070325578962,-9.811053679457732,-14.039719418116979,-7.839417102733361,-8.523453866424305,-8.581799669699311,-6.628137776752003,-16.25264742033822,-8.725556740723551,-8.82027921687612,-10.494951729829024,-14.92936156136649,-8.42701585809035,-8.787222571511354,-8.203052488504078,-6.559329787849281,-13.014820825627872,-8.833614201684084,-26.00413703918457,-25.504047393798828,-27.226133346557617,-18.5384578704834,-17.5123348236084,-20.058792114257812,-18.845863342285156,-26.443002700805664,-26.101924896240234,-24.98627471923828,-26.280040740966797,-33.9463996887207,-20.24166488647461,-17.779380798339844,-19.980905532836914,-18.98097038269043,-18.927993774414062,-26.03021812438965,0.714538945871241,0.5388069656841895,0.2574443536646226,0.4711296594948234,0.48355500997208495,0.510986004026456,0.5306616007300737,0.5167921010185691,0.7661602825802916,0.5459398035548956,0.5584491241846562,0.33081924214082603,0.5094383612603826,0.48905451327343197,0.5083258778185529,0.5303235272363321,0.524224748944535,0.753623794983415,5.137187143491603,7.282294710240973,3.4355867631364467,4.945925467387085,4.650584613736757,6.001399244299536,6.217404754836131,5.2065733118650455,7.102611312571627,7.6121459646871195,7.806976455320289,5.6342267606974,5.669835617874534,4.920426449900278,5.770544924721131,6.297541759187776,5.282367792840836,6.811103392524639
tqa:62d655e6694a,train,1,8.42758560180664,10.344695091247559,7.585968017578125,9.558496475219727,7.956460475921631,8.673234939575195,8.584997177124023,9.198141098022461,8.054032325744629,8.993269920349121,10.102043151855469,9.30682373046875,9.598498344421387,8.57058334350586,10.410910606384277,10.628094673156738,9.937905311584473,9.781882286071777,5.020417793546013,6.210698419157415,4.0280920505523685,5.914906912190574,3.9560618747557914,4.334797087124025,4.982968384878976,4.44356364437512,4.464233176197324,5.113322813862136,6.538178807922772,5.89553746836526,6.36855902160917,4.96174661730017,6.604784231526511,7.035195092165044,4.951172269401805,6.443951721276556,0.00012106099893571809,0.0053827171213924885,0.4234426021575928,0.6584164500236511,0.09887430816888809,0.00010730679059633985,1.0054435729980469,0.38547974824905396,0.3419654369354248,0.01933957077562809,0.2472357600927353,0.29798078536987305,0.9170125722885132,0.020056232810020447,0.1884188950061798,0.0045564500615000725,0.000610987888649106,0.2499835342168808,2.083637531648171e-05,-0.25124184392830906,0.027101099491119385,-0.1967113228405223,-0.18801278401823604,-0.020200861659010545,-0.027272532967960134,-0.16074389920515172,0.029453494969536278,-0.003925840808626483,-0.19597065448760986,-0.1974199817461126,-0.16606303523568547,0.05241563784725526,-0.27028458083377166,-0.2824314636150923,-0.2775356637738535,-0.2257809183176826,3.204552217333376,4.049423942996298,2.1810258009849615,3.1360971547622314,2.3815005166571583,3.0810410268923776,2.8752975858975036,3.213439813727367,2.873111706582748,3.517836470103408,3.5364101817335483,3.4778254274531326,3.245628530124811,2.612674856522021,3.9061527114539665,3.878854534817971,3.7182015309335306,3.8107256956180464,0.004679990001022816,1.7284612655639648,0.0473707914352417,0.46947363018989563,1.286081314086914,0.7443645000457764,1.0069769620895386,2.161311626434326,0.518412172794342,2.1694546376238577e-05,0.25615718960762024,0.07293298095464706,1.7789767980575562,1.5152033567428589,0.006741124205291271,0.08101139217615128,1.9320123195648193,0.06796247512102127,-0.0004468158003874123,-3.2468321323394775,-0.006490460131317377,-0.16053959727287292,-4.03126859664917,-1.1447389125823975,-0.38440707325935364,-3.36794114112854,-7.803661823272705,-1.4305104514278355e-06,-0.04807199537754059,-0.010745991952717304,-5.986982345581055,-2.803603172302246,-0.0007826602668501437,-12.761903762817383,-0.467708021402359,-5.682426929473877,-5.5549986427649856e-05,-0.0005286726518534124,-1.1353161334991455,-0.11282990872859955,-0.017267486080527306,-8.22540732769994e-06,-0.8084169030189514,-0.13365963101387024,-0.9579182267189026,-0.002118130913004279,-1.3228116035461426,-0.054674312472343445,-1.4219152927398682,-0.2041473090648651,-0.025038642808794975,-0.00031323294388130307,-3.58813522325363e-05,-0.37701693177223206,-10.056124228583316,-7.214373713873127,-12.089529384885516,-6.56997483755861,-9.685819731280208,-5.625422592562323,-9.923571186406273,-5.626043474248477,-14.564452608994076,-11.621051720789234,-8.522634628840855,-8.873292231134005,-8.15948897089277,-8.881681487389974,-10.480114073678852,-9.837887968256837,-8.175286969898714,-8.373647958891732,-34.71485137939453,-15.751107215881348,-25.16864776611328,-16.03166961669922,-19.43441390991211,-20.079544067382812,-19.06273078918457,-14.562387466430664,-33.042152404785156,-28.6680908203125,-16.4676513671875,-19.277851104736328,-14.560894012451172,-28.89729118347168,-24.193138122558594,-19.35466766357422,-18.565433502197266,-17.881118774414062,1.0210234067472972,0.39762712823336616,0.7068626950768864,0.34846137814662037,0.5448339809389675,0.5905580077857903,0.48878923584433165,0.2324045545914594,0.9436539464137134,0.8431168438058675,0.3542877996669096,0.42550818052361994,0.34301004690282483,0.836137080893797,0.5479806943193954,0.4674146323112141,0.4344931947681984,0.39692388562595143,7.610424797817111,5.527871342361017,6.934789118327266,5.025900742986974,6.589013400065521,4.876462644526175,6.041769705792815,4.755190633589928,6.61006268560694,5.306030866113719,3.8035858356273256,4.758289570114298,4.153638099401579,7.775615466052744,7.492972205460751,6.946898606523823,5.769808524713665,4.997352860637057
